t,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,u1,u2,u3,u4,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,v
0.1015021955099795,66.16927176331126,25.164702802828533,1.9226833183847176,1.0321012466823078,-2.1657766961887286,-0.45984750366188,1.1978400802779248,0.6786133418761163,0.6924442669922453,0.1987253293356347,0.1432880415349055,0.4074314698837003,-0.4253578113444372,-0.4363323129985823,0.3866530517917916,0.0950669481797551,0.0892946563675495,0.2939357357146622,-0.4005234611260133,-0.0015731206417768,-0.0006094229868181,0.0646340812742389,6.553500722197097,5.10061060214985,8.461552642984445,-26.079794215137863,20.229132182502266
0.1442864383494229,66.26068722113676,25.16708589744561,0.974323338284108,0.284028699206842,-2.125528850655865,-0.0613446381770381,0.9011344355532468,0.6872621146732488,0.6667553427509366,0.2303498970657825,0.1733029485247663,0.4272850452219735,-0.4116002240266563,-0.2796646958787509,0.4363323129985824,0.033885415123982,0.0799795437168708,0.2455715344217215,-0.4146722181594413,-0.0018949743168566,0.0235129592380894,0.0845459897966564,8.401407603985087,4.627783093065814,7.558228724547125,-25.21962602100195,19.206520868055204
0.1586328732577313,66.29722465003768,25.15591725744784,0.746270690196972,0.121070098854165,-2.122537096776936,0.0399136477983605,0.8006741783648033,0.6886139102340451,0.6589539414277183,0.2414841081573503,0.1823802739795136,0.4136470341827618,-0.4189362575271015,-0.2267184380760043,0.4363323129985824,0.1098186487978829,0.0871817479215048,0.269403508452903,-0.4494592402132403,-0.0028892120591013,0.0277689771800515,0.1054131927777162,7.6529479737432275,5.031742327383078,8.148129974665533,-25.99491280428372,19.16026177463516
0.1924478969608311,66.39434137064556,25.12052244206432,0.3845301268512391,-0.1311641807174607,-2.1308985302536563,0.210385056498472,0.5755821377428249,0.6886508166063688,0.6422300917912935,0.2686403415088077,0.2027828939708834,0.4212681986194074,-0.4102005432666844,-0.1522483303895238,0.4006919106037839,0.0716348969362178,0.0819787650084205,0.2707291070854526,-0.4324502426782193,-0.0013157357299292,0.029174996276955,0.0620542093462785,9.125337131612133,4.330690066330755,7.573036543240007,-25.20667354410893,18.88365246987292
0.2457886338594024,66.57712677549954,25.0642881961392,0.1830403676442277,-0.2774119285788638,-2.113857888195299,0.3591786804453072,0.3571384360423495,0.6815526412758601,0.6192942269584301,0.3123388115692941,0.2332156614509455,0.411852615114778,-0.3951656940327538,-0.087361707886144,0.2562022655668353,0.1011105564528564,0.0861279984705297,0.3173930716252338,-0.4261360017784221,-0.0019616869052341,0.0309761351792238,0.0616667299322466,9.967997468439366,3.8362739675541633,7.736646054561836,-24.926616879674462,18.39952989397216
0.3189133400917577,66.88293908692911,25.00524259306491,0.1706049818000368,-0.2187285617867194,-2.090669259552492,0.4358332909418661,0.3240508288269779,0.6642375487729086,0.5887441584833776,0.3717383188646658,0.271975391855023,0.402129854389074,-0.3913721964843404,-0.0698090507360482,0.1550282624647268,0.0755824523373896,0.0908237192069105,0.3637424804473989,-0.3682902079236799,-0.0025758291552197,0.0274830074462069,0.0634576967056925,11.982178420945507,2.614180747065289,7.459627192773879,-23.62912100500192,17.714375304098013
0.4121866896756023,67.36144164238887,24.95829342079492,0.1706954006754838,0.0340723303169172,-2.042003778589915,0.4651662041121294,0.3404758395336394,0.6360864081846024,0.5453252163097756,0.4449135731739488,0.3163025585079978,0.3716289275589384,-0.3828519010509282,-0.0896056465899462,0.1750769316207394,0.0974669622165018,0.1094315138785888,0.4275156046729303,-0.3000937742207331,-0.0037850545218054,0.0218612243907121,0.0742855646199594,13.487200286522212,1.4319584310589013,7.628773872005448,-22.483301889379845,16.832331530419193
0.526084374335522,68.07626626788888,24.93402571493417,0.2143834600712654,0.4381024724127055,-1.9580830708841663,0.4621683065573605,0.3175958399838667,0.5940324682736385,0.4874418795678826,0.5265165821323171,0.3637317445165456,0.3435288438939666,-0.3648832234032043,-0.1247914040826388,0.1668069650387615,0.0768699283438326,0.1312474689947419,0.4662218256537145,-0.1821062268704327,-0.0046095946942683,0.0121714051909268,0.0797781838571737,15.737701780049823,-0.3232594181655611,7.307776013305944,-20.33299851829697,15.799988787917185
0.6612027317372398,69.09368040550746,24.94763307542596,0.2340255591201435,0.940044095946766,-1.8206126095650843,0.4403046996569858,0.3052632647858201,0.5366080217570057,0.4145079681615416,0.6098077934098901,0.4103003581265639,0.3152152049169006,-0.3367024782517659,-0.1720823683507363,0.1637217724084631,0.0947984751276323,0.1600083376663334,0.4858217414096629,-0.060538611515403,-0.0052322275446446,0.0018209814845995,0.0826072852161887,17.215805517995477,-1.911726665136413,7.294173929229764,-18.14785415242469,14.69024732178408
0.8182716960026024,70.46266984933611,25.00787153373553,0.2304061251295412,1.4716801687218384,-1.6151773883878615,0.4055417002053494,0.2447417606425106,0.4648542228644263,0.330252955499502,0.6862226774396559,0.4515975457068884,0.2977883277928344,-0.2942565373322779,-0.2182367745513658,0.1541871289955172,0.0770721384733712,0.182802124202626,0.4574982010927227,0.0828707005214662,-0.0051724993217128,-0.0099391180294784,0.077755854667506,18.87954212439519,-3.756072873431773,6.809933430989889,-15.107293411379311,13.575375496616656
0.9981714638567996,72.18338438853773,25.110989507839093,0.2172451850490138,1.953110969031143,-1.3602254506072535,0.3633182532511499,0.1898576846514423,0.3827641083318343,0.2420108639330226,0.7483434197965925,0.4846428311865235,0.2888118576652787,-0.2443589365839889,-0.2589709285096156,0.1300059464632371,0.092404986093648,0.1969476477413388,0.4019924754511813,0.1920055604251973,-0.0046932519072345,-0.0189689633071782,0.0679777034315557,19.371113351124805,-5.118390726868376,6.6461406688117695,-12.27865499718792,12.5318874098371
1.2019536899479626,74.18657719039328,25.23397021300944,0.1692387105327243,2.3091491273522102,-1.0768890433479827,0.3214370315595691,0.1223872435471399,0.2976182402229635,0.1582163473605668,0.7929093868093351,0.507627843670265,0.2934454918389832,-0.1914068392463186,-0.2867708060116712,0.10790413448495,0.0766738350094888,0.1904388232586312,0.3178565785754348,0.2809244409606211,-0.0037478757123549,-0.0260770368195516,0.0539610877551453,19.676233815450683,-6.414317743275023,6.16075502329735,-9.152125552671544,11.587646837461005
1.4308683629030534,76.33712416166145,25.33233437150036,0.1413266420466798,2.517878597954204,-0.8142796665409493,0.2864842190250579,0.0683308506929794,0.2153743903151378,0.0864559747969466,0.8203822206266069,0.5225761024459786,0.313513264038377,-0.1436137731857609,-0.3013504725267371,0.0808792946214317,0.090104312192622,0.1634122461963151,0.2406528164981631,0.3168897043166949,-0.0028469718347385,-0.029000584109823,0.0407872116416683,18.830622037989613,-7.101504854149099,6.070475153497296,-6.754963370717299,10.746727672922646
1.686397942435468,78.46429576929737,25.3647047333685,0.0945652084393075,2.5936302157949065,-0.5865650963267157,0.2566620355369854,0.022263211372019,0.1403076786431862,0.0301138601821863,0.8347247949803009,0.531640350077139,0.3631703810620298,-0.1028777769226396,-0.3039500084512838,0.0617781065301372,0.0759129087600929,0.1155404731242835,0.1666128883320844,0.3342741750386802,-0.0019345315876905,-0.0302804246464528,0.0285354764980525,17.979588971390537,-7.723711410329196,5.768656184500761,-4.490377884856377,9.977479930721032
1.970300932714237,80.39553550089583,25.3120760685423,0.0785181805900341,2.581831550446031,-0.4138550704604802,0.2349180221267847,-0.014663436042384,0.0736218993156731,-0.0100483607332281,0.8391943482296094,0.538708133067949,0.4509976199943107,-0.0702712835675267,-0.3001833412134372,0.0446250954602186,0.0878354796610913,0.0665709275687128,0.1168920650400434,0.3220990367230626,-0.0013587049759413,-0.0292972989736046,0.0201098751055137,16.421613079578332,-7.867577477320608,5.812992889036561,-3.0675010185492235,9.266280132388054
2.284667917789152,81.97944406153859,25.230426762581068,0.0493833860210722,2.523622632332992,-0.2830741049011664,0.2156655898809357,-0.0419811096530609,0.0147686181278416,-0.0361225014838024,0.8370661882209719,0.5457062797294799,0.5763598819377223,-0.0436205224049344,-0.2918992307673932,0.0333340436956076,0.0749021079803855,0.0297187507447593,0.0735034716714901,0.3100989493568,-0.0008464873374422,-0.0281856276254399,0.0129441403948239,15.119439137070426,-8.022445845378696,5.631905277418735,-1.723656767823002,8.599329844908674
2.6319943271381234,83.08410806413737,25.17300045079145,0.0438690060456547,2.432169859919495,-0.1941322211650093,0.1997495345203509,-0.0655331304321844,-0.0372229990416604,-0.0503715518831531,0.8295741654440871,0.5548523792849225,0.6813462502378616,-0.0236603229654576,-0.2806310538051766,0.0244770676979284,0.0855292926828503,0.0114379723476445,0.0503365241733502,0.282759708520694,-0.0006245908816777,-0.0258531014122422,0.0089750438165832,13.305764609036702,-7.728301394880998,5.700144233196063,-1.0247552225204914,7.966948703419087
3.015276051736448,83.58964874834919,25.14196060581394,0.0264565954003771,2.3208371021292216,-0.1321187371264466,0.1829169858922631,-0.0821226261552968,-0.0839917476000713,-0.0561858003705417,0.8177702628037522,0.5665998817529481,0.7685333466730752,-0.0089304338809554,-0.2661974973134829,0.0190408664040859,0.0736258815041424,0.0006762684418874,0.0284952980382795,0.2577242637200771,-0.000382696284932,-0.0235553456089128,0.0053756573447077,11.702249235636108,-7.40878928693308,5.502402104958958,-0.2750053791851441,7.353601576025349
3.4381368548102467,83.38187877873008,25.118510304902,0.0269791588812584,2.1812386236952546,-0.0919744991997676,0.1654517836993133,-0.0987209725837202,-0.1259925504608553,-0.0558803338000476,0.8015059379215059,0.5818695247092213,0.8335655047507644,0.0018364458002559,-0.2489594407016325,0.0153508540223842,0.0830221361211818,-0.0057434297844149,0.0216909191403548,0.2209765972937082,-0.0003645161778874,-0.0203095619457286,0.0041561958164779,9.659895026197368,-6.646504231161464,5.459063890612629,-0.0357690678736831,6.753375819337418
3.9050009319673697,82.36447641746167,25.092247458251485,0.017822495545552,2.031864542925068,-0.0651637970218496,0.1473642859731078,-0.1114905400841074,-0.1643587830818491,-0.0523656099736653,0.7807308869422486,0.6005787394355363,0.8930032435167845,0.0100373149568483,-0.2301220002204013,0.0132356334591097,0.0719190764592044,-0.0106995177149218,0.0126232227539638,0.187047113287974,-0.0002856981808298,-0.0172028357524146,0.0026709303496252,7.837601438129076,-5.881871225673605,5.1112462922673805,0.2955176079362479,6.169868640852728
4.42133105357561,80.46123207216618,25.06852693153749,0.022135505091797,1.8611869563223784,-0.0435786497211915,0.1277849672462188,-0.1261516853789691,-0.1984767912289369,-0.0468429886731903,0.7547494926337235,0.6234982648262155,0.9362885094459114,0.0171576188795764,-0.209038009245125,0.0117556147500604,0.0800020051055362,-0.0139257837553451,0.0151661501397817,0.1448007551703909,-0.0003975172847287,-0.0134128784550411,0.0029887212788317,5.723266961263947,-4.727545572244249,4.875574275830955,0.1851988910028911,5.602433569217806
4.993964433964369,77.64053612940059,25.053656049109662,0.0185763216385168,1.6926436567494236,-0.0245719293195497,0.1091912664880138,-0.1380690252633105,-0.2282004144818806,-0.040758170707703,0.7229847222310717,0.6508028217191749,0.9784367856580742,0.0236404798886955,-0.1879646216191416,0.0104549555596175,0.0693881880350754,-0.0167671767208544,0.0143276404046502,0.1060430709623647,-0.00044542263404,-0.0098659244423686,0.0027986729800242,3.887141600205904,-3.6178659185926696,4.368431144225957,0.1631794623177628,5.053627972025964
5.631598536843276,73.91351766606925,25.08793365132171,0.0245491604951321,1.5203831657271507,0.0034042109313476,0.0911825492690006,-0.1498951979509404,-0.25110951290075,-0.0330321241145116,0.6844634534058005,0.6836301492926277,1.0,0.0307493720945336,-0.1665499327135945,0.0084572994409187,0.0758641772054445,-0.0466271195625261,0.0225630299468888,0.062531079270487,-0.0006534299922764,-0.0058712183151159,0.0039544370178383,2.007825716095418,-2.2677801932630945,4.017331878869436,-0.2017901145752805,4.514025495565295
6.34551480805006,69.3648939736715,25.05133947435762,0.0210976246115892,1.399027537511916,0.0340257913564637,0.0791226798498525,-0.1556991013251367,-0.2649455991191364,-0.0217011894364015,0.638396852275338,0.722333852593989,1.0,0.0366188730916833,-0.1519694250760739,0.005846106354701,0.0652166162779703,-0.1094401924389838,0.0218558471777991,0.0331352398007121,-0.0006955643840619,-0.0030128409117431,0.0037153667952661,0.8580710902956367,-1.4737125902293011,3.4558182529522576,-0.2729699655862377,3.973255062137695
7.150695190282626,64.1140431920829,24.97925949453558,0.0199102066604848,1.331881370585188,0.0670945272170672,0.069914243013562,-0.1566687540552862,-0.266830751796922,-0.0036670991366295,0.5836127852544187,0.7669272487112633,1.0,0.0425492171878854,-0.1440284883732378,0.0025274518932627,0.0694031778168526,-0.1552195692447184,0.0212340905743232,0.0163125102825852,-0.0007396831612894,-0.0013407975061118,0.0034517030054326,0.1816453173038639,-1.0583192426504804,3.023032778410371,-0.3441666701544102,3.421184098836279
8.06761832352071,58.20678319089792,24.927598898859987,0.012325408600813,1.3208263098187552,0.0829151877164811,0.064470240149095,-0.1483587682085942,-0.2566041609528753,0.0215475570020707,0.519779575391172,0.8145502536832161,1.0,0.0444040390538592,-0.1423672457669721,7.132166866624191e-05,0.0577646018486939,-0.1571157561071505,0.0120159149004887,0.0147026461042779,-0.0005964547434891,-0.0011574224068175,0.0019172504885262,0.0507625736086592,-1.182874253819035,2.396886210699944,-0.1075424015209648,2.850147655991526
9.125301072700546,51.48657538923915,24.926749146977144,0.0096948404770771,1.304295132125662,0.0870189795806531,0.0550287712175972,-0.1357071329778601,-0.2365258774529183,0.0515548457360539,0.4471391298882735,0.8610901887519794,1.0,0.0438943093212012,-0.1391377271773181,-0.0013836504100659,0.0583029753873835,-0.1341467228438316,0.0087547175788975,0.0115626092255057,-0.0005323224410191,-0.0008916110974223,0.0013421369299326,-0.1054089939065867,-1.0517769638009762,1.944799101700802,-0.0544222757666914,2.2641650422961925
10.366789637629344,43.61368571827347,24.91022760195382,0.0059235412888931,1.281064720252865,0.0732927944009597,0.0436789532191916,-0.1194368141454216,-0.209861301621857,0.0815824633876543,0.3672129836118904,0.9024418204860016,1.0,0.0399968507789897,-0.134820903854702,-0.0013133065442449,0.0438541636425833,-0.0864730278653716,0.0038138156117364,0.0081073536843831,-0.0004086538686122,-0.0006566308808549,0.0005892598058704,-0.1873448462082374,-0.7816379048277556,1.4097041649883424,0.0535548890700215,1.6824392664909305
11.09158502688432,39.04064260818561,24.903950325793108,0.0037327175479738,1.2411633592090336,0.0656974018932774,0.0323967772229324,-0.1124521349045709,-0.1952824646723687,0.09418525476768,0.3241437872874621,0.9208099983121092,1.0,0.0383480249543428,-0.1201042095737731,0.0055118136275644,0.0402363790458167,-0.0696129317770218,0.005342127645068,-0.0023750085012139,-0.0004271358464823,0.0005426955960663,0.0008649969232106,-0.3645006295898152,-0.1315182656707446,1.248273384083915,-0.0626156471476222,1.1340331781655344
11.105931461792627,38.94955493644353,24.904047495674487,0.0042430186964697,1.2393770670203288,0.065705533443932,0.0293498077965787,-0.1135601518232093,-0.1949959262539952,0.0943818699641183,0.3233088298184113,0.9211440726458204,1.0,0.0382150861328271,-0.1250072714643926,9.149136135736484e-05,0.0421322010610011,-0.0686013486331447,0.0058148631987445,-0.0030837560571672,-0.0004245014470011,0.0004481629731823,0.0009132874697145,-0.3720314870939608,-0.102714551269938,1.262529777082006,-0.0654649748514815,1.1326724404890418
11.13974648549573,38.73490345272717,24.904382393579084,0.0051333019392667,1.2343988899706095,0.0653279053804486,0.0283911239950638,-0.1126208575814542,-0.1943115416434036,0.0948101730622795,0.3213459315596841,0.921931234123176,1.0,0.0380584957776064,-0.1282410302596894,-0.0022751066586393,0.04087575380869,-0.0668648665639115,0.0056390845488767,-0.0033280949721244,-0.0004220163481398,0.000344659548589,0.0008894176942622,-0.373412395735637,-0.093733792909057,1.2442488258481363,-0.0665336672475751,1.1242961647656713
11.1930872223943,38.39648996308809,24.904922123421944,0.0053901436505722,1.228640763546628,0.0650124784559922,0.029108469845882,-0.1116042454884538,-0.1932384505918856,0.0954971265640707,0.3182773469921448,0.9231495432464444,1.0,0.0379671089180549,-0.1272544898387994,-0.0008233290192765,0.041257646982885,-0.0638692993549162,0.0058297790027889,-0.0041746940311991,-0.0004240258547517,0.000419624740811,0.0008927160884911,-0.3825906074905986,-0.0537333563749088,1.237153043561391,-0.0708918676252383,1.1092947153192343
